4,2,88.7574,47,40.7678,4.79153,1.44063,16.915,6.24095,7.44,4.22354,2,2.5,3,0.9,11.4979
4,3,68.2779,39,35.3812,2.57976,1.03903,17.6901,3.8717,11.9,6.89462,2,2.5,3,0.9,14.9732
4,4,156.418,98,89.2317,6.43107,2.33723,11.1088,3.827,1.82,3.45485,2,2.5,3,0.9,7.06784
4,5,51.5221,39,35.022,3.20193,0.776047,17.8399,4.85473,3.26,13.4373,2,2.5,3,0.9,15.3238
5,0,144.115,77,70.1614,4.8045,2.03413,12.5363,3.63617,1.7,6.05211,2,2.5,3,0.9,8.53228
5,1,98.9117,57,51.8615,3.2651,1.87338,14.5863,3.34307,1.86,18.5552,2,2.5,3,0.9,19.4677
5,2,64.3133,41,36.222,3.34238,1.43567,17.7362,4.89981,12.13,4.89463,2,2.5,3,0.9,14.6684
5,3,62.2862,37,33.8767,1.9571,1.16622,17.9805,3.06765,3.39,7.74457,2,2.5,3,0.9,10.0469
5,4,150.057,100,92.1659,5.24751,2.58655,10.8595,3.02328,3.93,3.16946,2,2.5,3,0.9,7.39531
5,5,47.6491,38,34.6407,2.49475,0.864535,17.8005,3.82415,4.12,13.587,2,2.5,3,0.9,15.3709
6,0,125.806,66,61.4299,2.07753,2.49256,13.2336,1.79582,4.04,6.05456,2,2.5,3,0.9,8.73294
6,1,72.6776,38,34.5061,1.09812,2.39582,17.8736,1.68986,0.97,1.85023,2,2.5,3,0.9,5.22301
6,2,87.7824,47,43.4198,1.93293,1.64731,15.8055,2.36387,2.85,2.49651,2,2.5,3,0.9,6.32479
6,3,54.6815,30,27.8998,0.800531,1.29964,19.6387,1.5236,4.06,5.36927,2,2.5,3,0.9,8.22764
6,4,181.656,109,103.348,2.88553,2.7665,10.1047,1.48258,1.34,3.53746,2,2.5,3,0.9,6.04709
6,5,38.7493,29,27.0728,0.960478,0.966719,19.8926,1.88386,1.84,0.949436,2,2.5,3,0.9,5.28166
7,0,100.072,43,40.2292,0.944709,1.82608,16.3058,1.24696,0.82,1.17715,2,2.5,3,0.9,4.86549
7,1,48.1,24,21.8855,0.484066,1.63044,22.3911,1.17447,7.34,2.04449,2,2.5,3,0.9,8.91599
7,2,56.9977,28,25.9817,0.803716,1.21461,20.3739,1.64259,7.95,10.9815,2,2.5,3,0.9,14.372
7,3,49.2263,25,23.5548,0.465611,0.979612,21.2311,1.04964,4.47,3.73357,2,2.5,3,0.9,7.42174
7,4,120.373,66,62.8291,1.21947,1.95147,12.9316,1.03063,1.71,3.25654,2,2.5,3,0.9,5.88654
7,5,26.9874,18,16.9419,0.416091,0.641968,25.0428,1.30413,5,9.50592,2,2.5,3,0.9,11.71
8,0,98.4611,30,27.4675,0.979639,1.5529,19.9503,1.89383,5.48,11.8442,2,2.5,3,0.9,13.927
8,1,81.4996,29,26.8801,0.869374,1.25052,20.0418,1.71739,3.31,10.0686,2,2.5,3,0.9,11.6337
8,2,52.6826,22,19.8835,0.938604,1.17785,23.6035,2.50659,2.39,17.0738,2,2.5,3,0.9,17.988
8,3,46.8071,21,19.6132,0.581323,0.805435,23.3712,1.57385,6.03,9.34281,2,2.5,3,0.9,12.0907
8,4,116.391,57,53.8095,1.56537,1.62513,14.0329,1.54473,2.21,26.7084,2,2.5,3,0.9,27.2153
8,5,30.5855,19,17.8035,0.652806,0.543696,24.4844,1.94703,2.4,20.8187,2,2.5,3,0.9,21.5181
