6,2,79.0145,46,42.4422,1.8918,1.66604,13.1059,1.93713,2.28941,10.9137,2.06708,8.14402,2,2.5,3,0.9,11.6867
6,3,44.7898,26,23.9918,0.693794,1.31442,9.88005,0.803813,9.37542,12.4501,1.36593,11.8507,2,2.5,3,0.9,9.02393
6,4,156.696,96,90.6607,2.54139,2.79796,17.3991,2.15311,0.894087,1.3198,1.29244,7.31466,2,2.5,3,0.9,14.225
6,5,56.2417,41,38.6644,1.35792,0.977712,9.57569,0,1.78758,5.67722,1.60811,5.30685,2,2.5,3,0.9,5.22276
7,0,129.554,53,49.9378,1.16441,1.89781,19.4248,4.31799,1.6468,2.80678,0.992778,7.86162,2,2.5,3,0.9,13.716
7,1,103.152,44,41.4181,0.887455,1.69448,16.9979,0.409469,2.79475,12.1711,0.999909,8.84385,2,2.5,3,0.9,16.4845
7,2,67.4054,36,33.7043,1.03335,1.26231,12.3761,1.90904,1.60116,7.26606,1.42193,7.54706,2,2.5,3,0.9,7.9196
7,3,58.8167,29,27.4418,0.540109,1.01809,11.8482,0.783844,4.16786,14.4495,0.914235,7.67208,2,2.5,3,0.9,10.2976
7,4,114.626,64,60.7894,1.18251,2.02812,15.4587,2.14075,3.84479,4.1812,0.899847,6.82174,2,2.5,3,0.9,11.7038
7,5,50.101,33,31.57,0.762833,0.667183,9.31195,0,0.713881,9.99377,1.10369,4.36394,2,2.5,3,0.9,5.94298
8,0,200.744,66,62.2014,2.15521,1.64339,26.9629,4.31697,1.97659,2.71298,1.45434,4.56911,2,2.5,3,0.9,17.1463
8,1,164.387,56,52.9978,1.67879,1.3234,23.8256,0.407276,1.90143,13.3391,1.45016,3.67692,2,2.5,3,0.9,24.2378
8,2,130.132,51,47.5777,2.17585,1.24649,20.1776,1.91587,1.96894,5.25602,2.0923,4.23553,2,2.5,3,0.9,11.4598
8,3,65.8143,28,26.3725,0.775098,0.852374,13.5836,0.7875,2.11352,0.11694,1.35608,6.58926,2,2.5,3,0.9,5.52284
8,4,180.763,85,80.9458,2.33432,1.71984,21.0738,2.1352,2.71466,4.58265,1.31615,4.33222,2,2.5,3,0.9,15.4961
8,5,61.5589,37,35.1534,1.27125,0.575381,10.9144,0,1.16029,21.7499,1.64052,0.26956,2,2.5,3,0.9,13.7268
