5,0,141.102,77,68.6941,4.8045,2.10033,13.15,1.37,0.12,1,17.33,2,2.5,3,0.5,0.9,17.9346
5,1,96.8972,57,50.8053,3.2651,1.92759,15.1558,2.37,0.33,1.12,7.93,2,2.5,3,0.5,0.9,9.19091
5,2,63.0415,41,35.5057,3.34238,1.47685,18.311,4.44,0.34,7.64,8.93,2,2.5,3,0.5,0.9,12.5936
5,3,61.0172,37,33.1865,1.9571,1.2021,18.5719,3.04,0.38,3.16,4.37,2,2.5,3,0.5,0.9,7.0303
5,4,147.253,100,90.4442,5.24751,2.65768,11.152,2.56,0.19,3.79,10.66,2,2.5,3,0.5,0.9,12.1792
5,5,46.8655,38,34.0711,2.49475,0.889963,18.1465,1.95,0.16,2.81,5.66,2,2.5,3,0.5,0.9,7.76287
6,0,123.164,66,60.14,2.07753,2.57368,13.848,0.68,0.11,3.38,5.13,2,2.5,3,0.5,0.9,7.61918
6,1,71.1308,38,33.7717,1.09812,2.46515,18.5512,1.2,0.6,0.83,2.72,2,2.5,3,0.5,0.9,5.32934
6,2,85.9916,47,42.534,1.93293,1.69456,16.4362,2.14,0.38,1.85,6.21,2,2.5,3,0.5,0.9,7.89345
6,3,53.5593,30,27.3272,0.800531,1.33963,20.2923,1.51,0.5,3.33,8.46,2,2.5,3,0.5,0.9,10.1476
6,4,178.164,109,101.361,2.88553,2.84258,10.4064,1.25,0.24,0.9,3.81,2,2.5,3,0.5,0.9,5.96971
6,5,38.0826,29,26.607,0.960478,0.995152,20.2987,0.95,0.15,1.63,12.63,2,2.5,3,0.5,0.9,13.5087
7,0,97.9622,43,39.3811,0.944709,1.88551,17.238,0.47,0.15,0.62,4.21,2,2.5,3,0.5,0.9,6.19828
7,1,47.0514,24,21.4084,0.484066,1.67762,23.2848,0.83,0.65,6.57,14.27,2,2.5,3,0.5,0.9,16.3436
7,2,55.9011,28,25.4818,0.803716,1.24945,21.1727,1.49,0.42,4.46,3.02,2,2.5,3,0.5,0.9,7.02318
7,3,48.2115,25,23.0692,0.465611,1.00975,22.0587,1.04,0.49,3.54,7.15,2,2.5,3,0.5,0.9,9.16327
7,4,118.138,66,61.6622,1.21947,2.00514,13.3211,0.87,0.25,0.89,6.49,2,2.5,3,0.5,0.9,7.95127
7,5,26.5164,18,16.6462,0.416091,0.66085,25.5552,0.68,0.14,2.94,5.17,2,2.5,3,0.5,0.9,7.46209
8,0,96.3591,30,26.8811,0.979639,1.60343,21.5215,0.72,0.07,4.16,5.46,2,2.5,3,0.5,0.9,8.21145
8,1,79.8138,29,26.3241,0.869374,1.28671,21.4007,1.21,0.41,2.61,8.5,2,2.5,3,0.5,0.9,9.96868
8,2,51.6731,22,19.5025,0.938604,1.21164,24.8955,2.27,0.47,2,14.2,2,2.5,3,0.5,0.9,15.0321
8,3,45.9488,21,19.2536,0.581323,0.830218,24.5631,1.56,0.35,4.43,10.59,2,2.5,3,0.5,0.9,12.3323
8,4,114.272,57,52.8297,1.56537,1.66982,14.698,1.31,0.18,1.82,15.98,2,2.5,3,0.5,0.9,16.7028
8,5,30.0846,19,17.5119,0.652806,0.559687,25.148,0.98,0.14,1.9,7.88,2,2.5,3,0.5,0.9,9.27447
