3,3,74.3943,53,48.9739,2.84866,1.1774,14.8951,3.08866,2.71,9.18,2,2.5,3,0.9,11.0098
3,4,167.166,132,122.669,7.03851,2.29246,9.37695,3.04678,3.69,6.76,2,2.5,3,0.9,9.41576
3,5,64.9459,60,55.2319,4.00265,0.765446,14.0311,3.84815,0.36,9.47,2,2.5,3,0.9,11.166
4,0,130.6,65,57.8872,5.07194,2.04081,13.9707,4.6525,4.96,9.04,2,2.5,3,0.9,12.1667
4,1,104.071,54,48.2772,3.86829,1.85447,15.2652,4.25472,2.36,17.1,2,2.5,3,0.9,18.3342
4,2,88.7574,47,40.7678,4.79153,1.44063,16.915,6.24095,7.44,9.08,2,2.5,3,0.9,14.0289
4,3,68.2779,39,35.3812,2.57976,1.03903,17.6901,3.8717,11.9,10.37,2,2.5,3,0.9,16.8581
4,4,156.418,98,89.2317,6.43107,2.33723,11.1088,3.827,1.82,3.01,2,2.5,3,0.9,6.86137
4,5,51.5221,39,35.022,3.20193,0.776047,17.8399,4.85473,3.26,19.37,2,2.5,3,0.9,20.7232
5,0,144.115,77,70.1614,4.8045,2.03413,12.5363,3.63617,1.7,8.6,2,2.5,3,0.9,10.4944
5,1,98.9117,57,51.8615,3.2651,1.87338,14.5863,3.34307,1.86,10.95,2,2.5,3,0.9,12.4338
5,2,64.3133,41,36.222,3.34238,1.43567,17.7362,4.89981,12.13,9.08,2,2.5,3,0.9,16.5424
5,3,62.2862,37,33.8767,1.9571,1.16622,17.9805,3.06765,3.39,5.5,2,2.5,3,0.9,8.43876
5,4,150.057,100,92.1659,5.24751,2.58655,10.8595,3.02328,3.93,20.23,2,2.5,3,0.9,21.3049
5,5,47.6491,38,34.6407,2.49475,0.864535,17.8005,3.82415,4.12,4.85,2,2.5,3,0.9,8.6707
6,0,125.806,66,61.4299,2.07753,2.49256,13.2336,1.79582,4.04,12.79,2,2.5,3,0.9,14.2545
6,1,72.6776,38,34.5061,1.09812,2.39582,17.8736,1.68986,0.97,0.78,2,2.5,3,0.9,4.9462
6,2,87.7824,47,43.4198,1.93293,1.64731,15.8055,2.36387,2.85,2.2,2,2.5,3,0.9,6.21372
6,3,54.6815,30,27.8998,0.800531,1.29964,19.6387,1.5236,4.06,2.42,2,2.5,3,0.9,6.6874
6,4,181.656,109,103.348,2.88553,2.7665,10.1047,1.48258,1.34,2.2,2,2.5,3,0.9,5.37528
6,5,38.7493,29,27.0728,0.960478,0.966719,19.8926,1.88386,1.84,20.48,2,2.5,3,0.9,21.1288
7,0,100.072,43,40.2292,0.944709,1.82608,16.3058,1.24696,0.82,2.96,2,2.5,3,0.9,5.57215
7,1,48.1,24,21.8855,0.484066,1.63044,22.3911,1.17447,7.34,12.19,2,2.5,3,0.9,14.9637
7,2,56.9977,28,25.9817,0.803716,1.21461,20.3739,1.64259,7.95,3.17,2,2.5,3,0.9,9.79844
7,3,49.2263,25,23.5548,0.465611,0.979612,21.2311,1.04964,4.47,13.13,2,2.5,3,0.9,14.613
7,4,120.373,66,62.8291,1.21947,1.95147,12.9316,1.03063,1.71,1.92,2,2.5,3,0.9,5.26618
7,5,26.9874,18,16.9419,0.416091,0.641968,25.0428,1.30413,5,0.3,2,2.5,3,0.9,6.84476
8,0,98.4611,30,27.4675,0.979639,1.5529,19.9503,1.89383,5.48,8.88,2,2.5,3,0.9,11.5122
8,1,81.4996,29,26.8801,0.869374,1.25052,20.0418,1.71739,3.31,13.73,2,2.5,3,0.9,14.9157
8,2,52.6826,22,19.8835,0.938604,1.17785,23.6035,2.50659,2.39,8.47,2,2.5,3,0.9,10.188
8,3,46.8071,21,19.6132,0.581323,0.805435,23.3712,1.57385,6.03,5.58,2,2.5,3,0.9,9.48864
8,4,116.391,57,53.8095,1.56537,1.62513,14.0329,1.54473,2.21,6.46,2,2.5,3,0.9,8.31035
8,5,30.5855,19,17.8035,0.652806,0.543696,24.4844,1.94703,2.4,26.75,2,2.5,3,0.9,27.2979
