3,2,103.732,75,65.7348,6.21279,3.05245,14.4858,2.03923,2.29505,13.4697,4.17997,4.65032,2,2.5,3,0.9,16.402
3,3,72.705,53,47.8619,2.84866,2.28948,11.5826,0.821354,0.508093,20.0557,2.64586,4.68644,2,2.5,3,0.9,15.4605
3,4,164.209,132,120.5,7.03851,4.46197,16.3245,2.22742,2.73926,4.24382,2.59711,3.52659,2,2.5,3,0.9,13.7109
3,5,64.0922,60,54.5059,4.00265,1.49143,9.51618,0,1.4633,15.7807,3.25767,2.66816,2,2.5,3,0.9,10.895
4,0,126.128,65,55.9049,5.07194,4.02316,19.4203,4.7304,4.71474,25.7763,3.66255,7.02357,2,2.5,3,0.9,35.4917
4,1,100.226,54,46.4935,3.86829,3.63825,16.9063,0.447672,1.08401,12.4089,3.68539,7.43205,2,2.5,3,0.9,15.6633
4,2,85.7405,47,39.3821,4.79153,2.82634,16.0899,2.13303,3.60381,15.9531,5.35798,4.8571,2,2.5,3,0.9,15.9117
4,3,66.3338,39,34.3738,2.57976,2.04645,12.7462,0.841553,4.95814,11.2162,3.32848,6.40645,2,2.5,3,0.9,9.91186
4,4,152.438,98,86.961,6.43107,4.60793,18.3046,2.29148,3.39466,6.91504,3.28075,5.20523,2,2.5,3,0.9,16.8725
4,5,50.4087,39,34.2652,3.20193,1.53286,9.72895,0,2.3641,11.9651,4.13292,4.49511,2,2.5,3,0.9,7.23678
5,0,139.982,77,68.1492,4.8045,4.04633,19.032,4.5969,2.33242,9.91704,2.85825,6.07307,2,2.5,3,0.9,19.2968
5,1,95.3533,57,49.9958,3.2651,3.73911,15.2583,0.43944,2.91046,18.6484,2.90065,7.37471,2,2.5,3,0.9,19.9853
5,2,61.7745,41,34.792,3.34238,2.86557,12.1994,2.10622,5.24304,10.3563,4.24711,7.96557,2,2.5,3,0.9,9.58455
5,3,60.1078,37,32.6919,1.9571,2.351,11.817,0.839472,2.33368,3.68904,2.66117,7.29707,2,2.5,3,0.9,6.01525
5,4,145.878,100,89.5996,5.24751,5.15288,17.1068,2.26939,2.56942,9.12484,2.60408,5.90657,2,2.5,3,0.9,18.2636
5,5,46.4632,38,33.7786,2.49475,1.72669,8.93787,0,1.55917,10.2622,3.27616,5.06948,2,2.5,3,0.9,5.95447
6,0,120.585,66,58.8807,2.07753,5.04181,17.512,4.56043,4.1286,12.05,1.44236,8.56282,2,2.5,3,0.9,20.1238
6,1,67.5167,38,32.0558,1.09812,4.84612,13.9623,0.456916,1.31967,3.612,1.5287,16.5897,2,2.5,3,0.9,11.9375
6,2,84.3566,47,41.7253,1.93293,3.34182,14.6173,2.01325,1.00167,7.22647,2.06362,6.74088,2,2.5,3,0.9,9.50787
6,3,52.0764,30,26.5706,0.800531,2.62884,11.3319,0.83746,2.65568,13.5219,1.34524,10.7933,2,2.5,3,0.9,9.44524
6,4,176.648,109,100.499,2.88553,5.61533,19.0532,2.20536,1.42931,4.44897,1.2822,5.72116,2,2.5,3,0.9,15.9117
6,5,37.3191,29,26.0736,0.960478,1.96595,8.08734,0,2.40313,8.70566,1.64319,7.28286,2,2.5,3,0.9,4.68148
7,0,95.1727,43,38.2597,0.944709,3.79561,17.1875,4.57259,2.68081,4.22414,1.01132,9.23019,2,2.5,3,0.9,11.7421
7,1,44.1802,24,20.102,0.484066,3.41396,11.6085,0.460183,3.83345,1.66661,1.07637,16.4928,2,2.5,3,0.9,7.79022
7,2,54.1238,28,24.6717,0.803716,2.52462,12.2789,2.02843,2.9617,6.42532,1.45414,9.98336,2,2.5,3,0.9,7.1806
7,3,47.0182,25,22.4982,0.465611,2.03617,10.9597,0.824207,4.78048,1.20043,0.925633,8.87196,2,2.5,3,0.9,5.24842
7,4,116.326,66,60.7165,1.21947,4.06406,16.1757,2.2103,1.19696,14.2009,0.898145,7.19458,2,2.5,3,0.9,19.4863
7,5,25.8638,18,16.2366,0.416091,1.34735,7.08157,0,3.66661,10.3054,1.14536,7.34777,2,2.5,3,0.9,3.61176
8,0,92.2457,30,25.7336,0.979639,3.28678,20.9836,4.74303,3.96537,4.99275,1.55459,12.6488,2,2.5,3,0.9,14.4569
8,1,77.2662,29,25.4838,0.869374,2.64679,17.2892,0.438623,3.56976,9.86137,1.52252,9.93347,2,2.5,3,0.9,11.7494
8,2,49.1721,22,18.5586,0.938604,2.5028,13.3642,2.11874,1.84347,22.4515,2.25126,13.1544,2,2.5,3,0.9,13.1035
8,3,44.6609,21,18.7139,0.581323,1.70475,11.5162,0.832336,2.67315,20.1248,1.38695,5.90546,2,2.5,3,0.9,9.67923
8,4,112.458,57,51.991,1.56537,3.44363,17.0329,2.22926,1.14521,21.7634,1.34451,6.46232,2,2.5,3,0.9,26.2186
8,5,29.5262,19,17.1869,0.652806,1.1603,7.83752,0,1.19537,11.2353,1.69402,4.03992,2,2.5,3,0.9,3.81462
