4,2,88.6674,47,40.7265,4.79153,1.48196,16.9487,6.24728,4.71,11.39,2,2.5,3,0.9,14.526
4,3,68.2162,39,35.3492,2.57976,1.071,17.7198,3.8752,8.07,11.47,2,2.5,3,0.9,15.2238
4,4,156.306,98,89.1674,6.43107,2.40151,11.1253,3.82976,1.27,5.64,2,2.5,3,0.9,8.25528
4,5,51.4885,39,34.9992,3.20193,0.798871,17.8626,4.8579,3.12,9.34,2,2.5,3,0.9,11.8587
5,0,143.979,77,70.0952,4.8045,2.10033,12.5602,3.63961,1,17.33,2,2.5,3,0.9,18.293
5,1,98.8083,57,51.8073,3.2651,1.92759,14.6189,3.34657,1.12,7.93,2,2.5,3,0.9,9.76723
5,2,64.2402,41,36.1808,3.34238,1.47685,17.7781,4.90538,7.64,8.93,2,2.5,3,0.9,13.4995
5,3,62.2202,37,33.8408,1.9571,1.2021,18.0199,3.07091,3.16,4.37,2,2.5,3,0.9,7.6533
5,4,149.941,100,92.0948,5.24751,2.65768,10.8787,3.02561,3.79,10.66,2,2.5,3,0.9,12.5385
5,5,47.6141,38,34.6153,2.49475,0.889963,17.8289,3.82696,2.81,5.66,2,2.5,3,0.9,8.63929
6,0,125.639,66,61.3488,2.07753,2.57368,13.2723,1.79819,3.38,5.13,2,2.5,3,0.9,7.81248
6,1,72.5316,38,34.4367,1.09812,2.46515,17.9592,1.69326,0.83,2.72,2,2.5,3,0.9,5.56906
6,2,87.6869,47,43.3725,1.93293,1.69456,15.844,2.36644,1.85,6.21,2,2.5,3,0.9,8.22476
6,3,54.6032,30,27.8598,0.800531,1.33963,19.6993,1.52579,3.33,8.46,2,2.5,3,0.9,10.2493
6,4,181.522,109,103.272,2.88553,2.84258,10.1222,1.48367,0.9,3.81,2,2.5,3,0.9,6.13086
6,5,38.7086,29,27.0444,0.960478,0.995152,19.9404,1.88584,1.63,12.63,2,2.5,3,0.9,13.6305
7,0,99.9241,43,40.1698,0.944709,1.88551,16.36,1.2488,0.62,4.21,2,2.5,3,0.9,6.30302
7,1,47.9963,24,21.8383,0.484066,1.67762,22.5033,1.17701,6.57,14.27,2,2.5,3,0.9,16.3781
7,2,56.9212,28,25.9468,0.803716,1.24945,20.4364,1.6448,4.46,3.02,2,2.5,3,0.9,7.19565
7,3,49.1633,25,23.5246,0.465611,1.00975,21.2917,1.05098,3.54,7.15,2,2.5,3,0.9,9.2097
7,4,120.271,66,62.7754,1.21947,2.00514,12.9575,1.03151,0.89,6.49,2,2.5,3,0.9,8.00226
7,5,26.9573,18,16.9231,0.416091,0.66085,25.1043,1.30558,2.94,5.17,2,2.5,3,0.9,7.5589
8,0,98.2799,30,27.4169,0.979639,1.60343,20.0261,1.89732,4.16,5.46,2,2.5,3,0.9,8.41291
8,1,81.3899,29,26.8439,0.869374,1.28671,20.0973,1.71971,2.61,8.5,2,2.5,3,0.9,10.1034
8,2,52.5931,22,19.8498,0.938604,1.21164,23.6935,2.51086,2,14.2,2,2.5,3,0.9,15.2317
8,3,46.748,21,19.5885,0.581323,0.830218,23.431,1.57584,4.43,10.59,2,2.5,3,0.9,12.4224
8,4,116.294,57,53.7648,1.56537,1.66982,14.0578,1.54601,1.82,15.98,2,2.5,3,0.9,16.7667
8,5,30.558,19,17.7875,0.652806,0.559687,24.5293,1.94878,1.9,7.88,2,2.5,3,0.9,9.46373
