3,5,33.6095,31,27.8491,2.06804,0.709482,0.373346,17.9605,1.98,0.17,0.5,2.32,9,2,2.5,3,0.9,10.3302,4.1059
4,0,83.5914,44,37.8418,3.43332,2.0838,0.641064,15.0756,1.79,0.08,0.5,6.43,11.22,2,2.5,3,0.9,13.6956,7.96164
4,1,65.1175,35,30.3763,2.50722,1.61133,0.505119,16.9031,3.08,0.47,0.5,2.01,7.33,2,2.5,3,0.9,8.83995,8.33532
4,2,91.9891,49,42.0506,4.99542,1.25337,0.700631,14.2857,5.65,0.32,0.5,3.08,11.51,2,2.5,3,0.9,12.7565,11.0742
4,3,65.1515,34,30.4052,2.24902,0.886198,0.459598,17.1499,3.85,0.3,0.5,3.35,7.44,2,2.5,3,0.9,9.32563,9.26077
4,4,147.761,90,80.8161,5.90609,2.11132,1.16645,10.5409,3.25,0.16,0.5,1.08,1.71,2,2.5,3,0.9,4.9454,5.25037
4,5,47.5555,35,30.9855,2.87353,0.728157,0.412777,16.9031,2.47,0.18,0.5,2.26,7.17,2,2.5,3,0.9,8.76807,4.23815
5,0,123.673,66,58.771,4.11814,2.10592,1.0049,12.3091,1.38,0.13,0.5,3.6,13.1,2,2.5,3,0.9,14.314,7.96372
5,1,107.124,60,54.0025,3.43694,1.65044,0.910082,12.9099,2.36,0.32,0.5,0.34,9.15,2,2.5,3,0.9,10.2064,8.56773
5,2,86.4113,52,45.7604,4.23912,1.26646,0.734001,13.8675,4.4,0.28,0.5,1.55,6,2,2.5,3,0.9,7.67325,10.5115
5,3,69.8534,41,37.1905,2.16868,1.00854,0.632244,15.6174,3.03,0.35,0.5,3.29,10.47,2,2.5,3,0.9,11.8653,8.50192
5,4,155.208,101,91.8871,5.29999,2.36911,1.44376,9.95037,2.56,0.19,0.5,0.32,9.61,2,2.5,3,0.9,10.6201,4.82438
5,5,49.2455,39,35.1256,2.5604,0.822491,0.491478,16.0128,1.94,0.15,0.5,2.89,16.25,2,2.5,3,0.9,17.1098,4.07144
6,0,143.174,75,68.8138,2.36083,2.62402,1.20139,11.547,0.68,0.11,0.5,1.64,7.71,2,2.5,3,0.9,9.07988,6.11333
6,1,103.576,56,51.3258,1.61829,2.14628,0.90964,13.3631,1.17,0.44,0.5,1.63,9.23,2,2.5,3,0.9,10.4001,6.06747
6,2,78.0369,46,41.917,1.8918,1.47764,0.713514,14.7442,2.15,0.39,0.5,4.05,12.45,2,2.5,3,0.9,13.8465,7.69027
6,3,44.356,26,23.7595,0.693794,1.14286,0.403891,19.6116,1.52,0.57,0.5,9.35,12.5,2,2.5,3,0.9,16.2476,6.40326
6,4,154.494,96,89.3867,2.54139,2.57663,1.49531,10.2062,1.26,0.26,0.5,1.46,1.05,2,2.5,3,0.9,4.85237,3.73379
6,5,55.4863,41,38.1451,1.35792,0.935203,0.561786,15.6174,0.95,0.11,0.5,1.92,11.4,2,2.5,3,0.9,12.408,3.85752
7,0,126.945,53,48.9322,1.16441,1.97544,0.927976,13.7361,0.47,0.14,0.5,1.97,7.89,2,2.5,3,0.9,9.29748,5.75141
7,1,101.793,44,40.8725,0.887455,1.50092,0.739125,15.0756,0.81,0.41,0.5,3.1,1.11,2,2.5,3,0.9,5.58148,5.74926
7,2,66.5334,36,33.2683,1.03335,1.11957,0.578743,16.6667,1.48,0.36,0.5,1.79,5.77,2,2.5,3,0.9,7.5372,6.89586
7,3,58.0607,29,27.0891,0.540109,0.885207,0.485634,18.5695,1.04,0.45,0.5,3.23,17.06,2,2.5,3,0.9,17.9384,6.13516
7,4,113.055,64,59.9562,1.18251,1.86769,0.993634,12.5,0.87,0.26,0.5,4.11,3.22,2,2.5,3,0.9,6.89717,3.54961
7,5,49.3869,33,31.12,0.762833,0.638175,0.478965,17.4078,0.65,0.08,0.5,0.96,12.17,2,2.5,3,0.9,13.0131,3.747
8,0,197.014,66,61.0455,2.15521,1.71062,1.08866,12.3091,0.7,0.06,0.5,3.99,5.24,2,2.5,3,0.9,7.9805,6.65917
8,1,161.857,56,52.1819,1.67879,1.17223,0.967076,13.3631,1.19,0.25,0.5,2.21,8.38,2,2.5,3,0.9,9.76832,6.9797
8,2,128.371,51,46.9341,2.17585,1.10554,0.784514,14.0028,2.2,0.24,0.5,1.63,8.37,2,2.5,3,0.9,9.64543,8.55359
8,3,65.0404,28,26.0624,0.775098,0.741121,0.421381,18.8982,1.55,0.28,0.5,2.78,4.76,2,2.5,3,0.9,7.12027,7.07544
8,4,178.172,85,79.7854,2.33432,1.58379,1.2965,10.8465,1.3,0.14,0.5,2.96,5.56,2,2.5,3,0.9,7.74511,3.98606
8,5,60.7045,37,34.6655,1.27125,0.550364,0.51288,16.4399,0.98,0.09,0.5,0.91,14.12,2,2.5,3,0.9,14.8497,3.67389
