7,1,43.2444,28,24.0487,0.537369,3.41396,10.1644,0.448772,3.83345,1.66661,1.07637,16.4928,2,2.5,3,0.9,7.62508
7,2,56.4689,34,30.7864,0.688981,2.52462,11.1893,1.97387,2.9617,6.42532,1.45414,9.98336,2,2.5,3,0.9,7.48707
7,3,47.9159,29,26.6016,0.362191,2.03617,10.0931,0.808601,4.78048,1.20043,0.925633,8.87196,2,2.5,3,0.9,5.34807
7,4,120.268,76,71.018,0.917929,4.06406,15.2397,2.176,1.19696,14.2009,0.898145,7.19458,2,2.5,3,0.9,20.1413
7,5,27.7907,20,18.2983,0.354364,1.34735,7.07514,0,3.66661,10.3054,1.14536,7.34777,2,2.5,3,0.9,3.88083
8,0,96.5365,36,31.6141,1.09908,3.28678,19.4055,4.63293,3.96537,4.99275,1.55459,12.6488,2,2.5,3,0.9,15.0975
8,1,88.4496,39,35.5022,0.851013,2.64679,16.2414,0.423417,3.56976,9.86137,1.52252,9.93347,2,2.5,3,0.9,13.4496
8,2,63.2905,31,27.783,0.714244,2.5028,13.3254,1.99426,1.84347,22.4515,2.25126,13.1544,2,2.5,3,0.9,16.8597
8,3,46.2518,25,22.9402,0.355006,1.70475,10.488,0.808325,2.67315,20.1248,1.38695,5.90546,2,2.5,3,0.9,10.0236
8,4,107.856,60,55.7324,0.823955,3.44363,15.5143,2.18906,1.14521,21.7634,1.34451,6.46232,2,2.5,3,0.9,25.1417
8,5,33.219,22,20.3965,0.4432,1.1603,7.91259,0,1.19537,11.2353,1.69402,4.03992,2,2.5,3,0.9,4.29171
