3,3,72.4456,59,53.6509,4.03859,1.31051,14.3515,3.99712,2.02,4.55,2,2.5,3,0.9,7.79871
3,4,140.195,126,114.381,8.82749,2.79153,9.83012,4.09806,3.9,10.71,2,2.5,3,0.9,12.9139
3,5,39.3177,39,34.3183,3.79289,0.888826,18.2171,5.86866,3.4,29.29,2,2.5,3,0.9,30.3968
4,0,97.2583,63,56.3709,3.85069,2.7784,14.1216,3.62725,8.79,32.45,2,2.5,3,0.9,34.1099
4,1,62.7642,41,36.7721,2.03059,2.19727,17.4628,2.93222,2.18,31.7,2,2.5,3,0.9,32.2227
4,2,88.4697,57,51.1543,4.07357,1.77215,14.7959,4.22852,3.98,0.6,2,2.5,3,0.9,7.35804
4,3,66.7227,41,37.3901,2.43173,1.17812,17.1578,3.45344,5.88,3.26,2,2.5,3,0.9,8.78569
4,4,148.455,102,93.0941,6.19185,2.71406,10.8657,3.53178,1.36,0.46,2,2.5,3,0.9,5.88172
4,5,50.5014,39,34.8432,3.28643,0.870324,17.9415,5.00841,2.86,7.96,2,2.5,3,0.9,10.8021
5,0,117.392,81,74.03,4.11845,2.85156,12.1886,2.95407,4.06,8.84,2,2.5,3,0.9,11.1093
5,1,111.216,77,71.4215,3.17234,2.4062,12.3133,2.35855,0.54,10.83,2,2.5,3,0.9,11.9668
5,2,83.612,62,56.6126,3.6859,1.70153,13.9381,3.4572,2.98,16.12,2,2.5,3,0.9,17.3421
5,3,78.543,55,50.9597,2.7136,1.32667,14.5802,2.82756,3.75,4.32,2,2.5,3,0.9,7.79615
5,4,158.603,119,109.991,6.00923,2.9997,9.93378,2.90105,0.44,15.77,2,2.5,3,0.9,16.6542
5,5,48.0707,40,36.2447,2.80395,0.951325,17.47,4.1079,3.63,1.73,2,2.5,3,0.9,7.2873
6,0,139.885,94,87.3919,3.17596,3.43218,11.1218,1.92974,2.47,0.57,2,2.5,3,0.9,5.49633
6,1,101.219,70,65.4196,1.91639,2.66397,12.8188,1.5555,2.25,6.51,2,2.5,3,0.9,8.36195
6,2,73.8302,55,50.8268,2.17276,2.00043,14.6236,2.26994,5.46,1.65,2,2.5,3,0.9,7.59913
6,3,49.2177,35,32.4001,1.14749,1.45239,18.2998,1.8806,12.68,13.45,2,2.5,3,0.9,19.1123
6,4,155.668,113,105.943,3.79182,3.26504,10.0498,1.90051,1.97,3.35,2,2.5,3,0.9,6.22698
6,5,58.4626,46,42.8166,2.14272,1.04067,15.8574,2.65735,1.93,15.75,2,2.5,3,0.9,16.7006
7,0,120.142,65,60.8712,1.67448,2.45433,13.2751,1.46071,3.5,0.47,2,2.5,3,0.9,5.88766
7,1,102.872,56,52.8871,1.16895,1.94399,14.1781,1.17366,3.28,4.64,2,2.5,3,0.9,7.32977
7,2,69.3896,45,42.2025,1.35545,1.44201,15.924,1.70545,2.79,21.85,2,2.5,3,0.9,22.5427
7,3,56.7772,35,33.0204,0.874921,1.10471,17.9469,1.40696,4.86,5.35,2,2.5,3,0.9,8.61868
7,4,117.368,77,72.7624,1.97007,2.26752,12.0771,1.4377,5.05,0.98,2,2.5,3,0.9,6.97064
7,5,57.8422,41,38.8452,1.45617,0.698578,16.4956,1.99053,1.23,6.4,2,2.5,3,0.9,8.15445
8,0,186.285,78,73.3857,2.44474,2.16956,12.0551,1.76895,6.05,8.88,2,2.5,3,0.9,11.7748
8,1,153.644,67,63.7469,1.70158,1.55148,12.856,1.41738,2.43,0.01,2,2.5,3,0.9,5.28904
8,2,126.051,61,57.3848,2.23547,1.37975,13.6297,2.06856,2.09,8.18,2,2.5,3,0.9,9.77852
8,3,64.4782,33,31.1028,1.00365,0.893502,18.4932,1.71348,3.17,3.5,2,2.5,3,0.9,6.73015
8,4,170.09,94,89.1949,2.92609,1.87905,10.8796,1.74198,4.05,2.66,2,2.5,3,0.9,6.82441
8,5,59.4162,39,36.7099,1.68525,0.604859,17.0219,2.43767,1.36,19.84,2,2.5,3,0.9,20.5299
