6,1,68.6036,47,42.6535,1.28672,3.05976,16.1338,1.60186,0.97,2.72,2,2.5,3,0.9,5.56464
6,2,82.5644,57,52.4541,2.25177,2.2941,14.4288,2.2795,2.85,6.16,2,2.5,3,0.9,8.44537
6,3,56.456,39,36.0189,1.27863,1.70245,17.3787,1.88499,4.06,8.37,2,2.5,3,0.9,10.4954
6,4,168.139,120,112.371,4.02671,3.60205,9.76488,1.90279,1.34,3.8,2,2.5,3,0.9,6.31793
6,5,46.2575,37,34.1691,1.72349,1.10738,17.8265,2.67837,1.84,12.6,2,2.5,3,0.9,13.7615
7,0,92.3332,53,49.292,1.36535,2.34261,14.8078,1.47083,0.82,4.21,2,2.5,3,0.9,6.37337
7,1,42.9267,28,25.2427,0.584474,2.17286,21.0537,1.22949,7.34,14.11,2,2.5,3,0.9,16.5692
7,2,54.5528,34,31.3666,1.02412,1.60929,18.6376,1.73371,7.95,3.04,2,2.5,3,0.9,9.77291
7,3,47.0945,29,27.0149,0.724935,1.26014,19.9795,1.42492,4.47,7.08,2,2.5,3,0.9,9.60196
7,4,118.356,76,71.6211,1.94448,2.4344,12.1912,1.44164,1.71,6.43,2,2.5,3,0.9,8.14907
7,5,28.1032,20,18.5663,0.710328,0.723398,24.1229,2.03156,5,5.17,2,2.5,3,0.9,8.71299
8,0,95.4147,36,32.838,1.12834,2.03362,18.3259,1.82456,5.48,5.46,2,2.5,3,0.9,9.1231
8,1,86.1144,39,36.3065,0.990471,1.703,17.2367,1.44861,3.31,8.48,2,2.5,3,0.9,10.2482
8,2,61.1989,31,28.3518,1.13606,1.51217,19.6891,2.12773,2.39,14.01,2,2.5,3,0.9,15.0526
8,3,45.7493,25,23.2387,0.760345,1.00092,21.5539,1.73737,6.03,10.46,2,2.5,3,0.9,12.9943
8,4,106.889,60,56.1512,1.86772,1.98111,13.8138,1.76623,2.21,15.9,2,2.5,3,0.9,16.7593
8,5,33.2591,22,20.4342,0.950651,0.615104,22.9769,2.47034,2.4,7.85,2,2.5,3,0.9,9.67187
