2,4,108.056,63,59.4237,2.24915,1.32715,13.3606,2.00981,1.29,10.31,2,2.5,3,0.9,11.4917
2,5,38.6192,26,24.3224,1.31516,0.362469,20.9664,2.87121,3.07,7.77,2,2.5,3,0.9,9.90463
3,0,163.882,88,81.6169,4.08753,2.29561,11.5142,2.65935,2.46,2.23,2,2.5,3,0.9,6.17711
3,1,117.04,59,54.4951,2.88678,1.61807,14.1199,2.81288,2.42,15.8,2,2.5,3,0.9,16.8365
3,2,89.0101,51,46.6836,2.95703,1.35937,15.327,3.36346,5.19,1.24,2,2.5,3,0.9,7.73606
3,3,70.0782,39,36.3663,1.69503,0.938686,17.1876,2.47498,2.02,2.96,2,2.5,3,0.9,6.2472
3,4,161.565,98,91.6058,4.48024,1.91391,10.8135,2.59701,3.9,1.97,2,2.5,3,0.9,6.77461
3,5,43.9867,31,28.4107,2.00799,0.581264,19.6012,3.75296,3.4,1.08,2,2.5,3,0.9,6.84625
4,0,112.829,48,43.4617,2.64277,1.89553,15.9643,3.22884,8.79,8.47,2,2.5,3,0.9,13.3974
4,1,86.6021,37,33.3085,2.14587,1.54562,18.2913,3.42092,2.18,2.25,2,2.5,3,0.9,6.44807
4,2,92.6112,39,35.0328,2.68035,1.28683,17.8631,4.06266,3.98,8.23,2,2.5,3,0.9,10.9608
4,3,63.7035,27,24.7937,1.39096,0.815382,20.9759,2.97899,5.88,2.77,2,2.5,3,0.9,8.43692
4,4,148.88,69,63.4215,3.73908,1.83941,13.1058,3.13056,1.36,5.92,2,2.5,3,0.9,8.17046
4,5,51.9708,29,26.1964,2.22658,0.576979,20.5621,4.51326,2.86,14.54,2,2.5,3,0.9,16.1252
5,0,114.826,53,49.6154,1.50664,1.87796,14.6811,1.61246,4.06,1.93,2,2.5,3,0.9,6.54741
5,1,120.26,54,50.595,1.61701,1.788,14.5339,1.69706,0.54,26.4,2,2.5,3,0.9,26.8364
5,2,101.6,50,46.9824,1.77424,1.24337,15.0616,2.00526,2.98,16.52,2,2.5,3,0.9,17.4892
5,3,73.8123,34,32.1147,0.904371,0.980884,18.1626,1.49533,3.75,11.66,2,2.5,3,0.9,13.1268
5,4,182.111,92,87.3353,2.57406,2.09061,10.9852,1.56503,0.44,15.51,2,2.5,3,0.9,16.2254
5,5,50.7436,30,28.1243,1.18926,0.686456,19.4765,2.24538,3.63,11.75,2,2.5,3,0.9,13.2794
6,0,146.716,66,61.797,1.86422,2.33879,13.1545,1.60186,2.47,8.33,2,2.5,3,0.9,9.90534
6,1,111.677,50,46.5398,1.48768,1.97254,15.2034,1.69738,2.25,9.58,2,2.5,3,0.9,10.9444
6,2,77.7105,37,34.1463,1.30456,1.54912,17.8245,2.02869,5.46,3.37,2,2.5,3,0.9,8.08357
6,3,50.8148,24,22.2586,0.634307,1.10709,22.0155,1.5132,12.68,0.74,2,2.5,3,0.9,13.5529
6,4,161.941,79,74.3922,2.19624,2.41157,11.9503,1.56764,1.97,7.25,2,2.5,3,0.9,8.88599
6,5,47.3824,27,25.1521,1.06351,0.784392,20.6603,2.24523,1.93,3,2,2.5,3,0.9,6.15028
7,0,130.165,47,44.7419,0.714891,1.54317,15.3265,0.848437,3.5,7.54,2,2.5,3,0.9,9.48058
7,1,107.943,39,36.962,0.624871,1.41311,16.8996,0.897696,3.28,20.37,2,2.5,3,0.9,21.132
7,2,82.1351,37,35.1766,0.70251,1.12093,17.2959,1.06046,2.79,14.35,2,2.5,3,0.9,15.3262
7,3,61.9625,25,23.7999,0.355808,0.844268,21.0111,0.793843,4.86,1.84,2,2.5,3,0.9,6.90618
7,4,113.503,50,47.5011,0.748531,1.7504,14.8871,0.83676,5.05,2.38,2,2.5,3,0.9,7.20604
7,5,46.896,24,22.9456,0.509068,0.545314,21.3508,1.17807,1.23,7.26,2,2.5,3,0.9,8.69876
8,0,218.578,59,56.1397,1.50754,1.35279,13.6884,1.42591,6.05,16.44,2,2.5,3,0.9,18.1375
8,1,164.367,47,44.5608,1.26502,1.17419,15.3924,1.50744,2.43,2.72,2,2.5,3,0.9,5.96956
8,2,119.488,39,36.7059,1.24391,1.0502,17.022,1.79948,2.09,5.54,2,2.5,3,0.9,7.63923
8,3,68.1199,22,20.769,0.525984,0.705001,22.5884,1.34478,3.17,7.84,2,2.5,3,0.9,9.66348
8,4,175.961,65,61.9166,1.63466,1.4487,13.023,1.40189,4.05,11.16,2,2.5,3,0.9,12.7661
8,5,49.3457,23,21.7011,0.819532,0.479335,22.1005,2.00529,1.36,5.04,2,2.5,3,0.9,7.16466
