5,4,150.39,100,92.3705,5.24751,2.38195,10.845,3.01658,3.93,20.23,2,2.5,3,0.9,21.3039
5,5,47.7008,38,34.6783,2.49475,0.826947,17.7954,3.82,4.12,4.85,2,2.5,3,0.9,8.66887
6,0,125.597,66,61.3279,2.07753,2.59452,13.277,1.7988,4.04,12.79,2,2.5,3,0.9,14.2549
6,1,73.254,38,34.7797,1.09812,2.12214,17.7744,1.67656,0.97,0.78,2,2.5,3,0.9,4.94168
6,2,88.159,47,43.606,1.93293,1.46103,15.7559,2.35377,2.85,2.2,2,2.5,3,0.9,6.20989
6,3,55.014,30,28.0695,0.800531,1.13001,19.5467,1.51439,4.06,2.42,2,2.5,3,0.9,6.68531
6,4,182.041,109,103.567,2.88553,2.54766,10.0923,1.47945,1.34,2.2,2,2.5,3,0.9,5.37442
6,5,38.8095,29,27.1148,0.960478,0.924688,19.8867,1.88094,1.84,20.48,2,2.5,3,0.9,21.1285
7,0,99.8861,43,40.1545,0.944709,1.90078,16.3665,1.24928,0.82,2.96,2,2.5,3,0.9,5.57267
7,1,48.5093,24,22.0717,0.484066,1.44419,22.2554,1.16456,7.34,12.19,2,2.5,3,0.9,14.9629
7,2,57.299,28,26.119,0.803716,1.07726,20.2964,1.63396,7.95,3.17,2,2.5,3,0.9,9.797
7,3,49.4935,25,23.6826,0.465611,0.851752,21.144,1.04397,4.47,13.13,2,2.5,3,0.9,14.6126
7,4,120.669,66,62.9834,1.21947,1.7971,12.9131,1.02811,1.71,1.92,2,2.5,3,0.9,5.26569
7,5,27.0319,18,16.9699,0.416091,0.614057,25.0327,1.30198,5,0.3,2,2.5,3,0.9,6.84435
8,0,98.2334,30,27.4039,0.979639,1.61642,20.036,1.89822,5.48,8.88,2,2.5,3,0.9,11.513
8,1,81.9327,29,27.023,0.869374,1.10767,19.9595,1.70832,3.31,13.73,2,2.5,3,0.9,14.9147
8,2,53.0355,22,20.0167,0.938604,1.04466,23.4883,2.48991,2.39,8.47,2,2.5,3,0.9,10.1839
8,3,47.058,21,19.7184,0.581323,0.70031,23.2715,1.56546,6.03,5.58,2,2.5,3,0.9,9.48725
8,4,116.669,57,53.9381,1.56537,1.49658,14.0112,1.54104,2.21,6.46,2,2.5,3,0.9,8.30966
8,5,30.6261,19,17.8271,0.652806,0.520057,24.4731,1.94445,2.4,26.75,2,2.5,3,0.9,27.2977
