4,5,52.0486,39,35.828,1.63914,1.53286,9.43406,0,2.49745,13.2001,4.1539,5.33062,2,2.5,3,0.9,8.16701
5,0,125.267,81,72.5821,4.37154,4.04633,16.32,4.54036,2.78432,1.15498,2.88663,7.19676,2,2.5,3,0.9,13.1314
5,1,115.805,77,70.2907,2.97018,3.73911,15.0736,0.422232,0.943326,6.60458,2.89032,6.75441,2,2.5,3,0.9,12.6182
5,2,89.3472,62,56.6092,2.52521,2.86557,12.9567,1.95751,1.41082,0.3083,4.17538,6.20889,2,2.5,3,0.9,8.08883
5,3,82.16,55,51.2684,1.38064,2.351,12.2814,0.795715,3.63423,9.26292,2.64282,7.22675,2,2.5,3,0.9,10.9896
5,4,163.859,119,110.958,2.88882,5.15288,16.645,2.18073,0.681837,7.57501,2.60235,5.87603,2,2.5,3,0.9,18.2437
5,5,48.9545,40,36.8488,1.42448,1.72669,8.72701,0,2.64077,18.1272,3.2719,4.84934,2,2.5,3,0.9,9.6659
6,0,144.906,94,85.4696,3.48856,5.04181,17.1672,4.47456,2.02638,9.71142,1.42723,7.35486,2,2.5,3,0.9,20.2158
6,1,105.879,70,63.2971,1.85677,4.84612,14.6498,0.426258,0.231031,4.03488,1.45818,10.0996,2,2.5,3,0.9,12.5592
6,2,77.0827,55,50.1178,1.54041,3.34182,11.9018,1.96142,2.28941,10.9137,2.06708,8.14402,2,2.5,3,0.9,11.4034
6,3,50.0314,35,31.767,0.604162,2.62884,9.73836,0.817215,9.37542,12.4501,1.36593,11.8507,2,2.5,3,0.9,10.0803
6,4,158.936,113,105.498,1.88634,5.61533,16.5376,2.17795,0.894087,1.3198,1.29244,7.31466,2,2.5,3,0.9,14.4377
6,5,58.8633,46,42.9076,1.12648,1.96595,9.61209,0,1.78758,5.67722,1.60811,5.30685,2,2.5,3,0.9,5.46621
7,0,128.989,65,59.459,1.74536,3.79561,18.2204,4.44765,1.6468,2.80678,0.992778,7.86162,2,2.5,3,0.9,13.7252
7,1,106.824,56,51.5113,1.07474,3.41396,16.1289,0.419029,2.79475,12.1711,0.999909,8.84385,2,2.5,3,0.9,17.0717
7,2,72.2739,45,41.5635,0.911886,2.52462,12.102,1.93508,1.60116,7.26606,1.42193,7.54706,2,2.5,3,0.9,8.49469
7,3,58.4358,35,32.5267,0.437127,2.03617,10.9977,0.798128,4.16786,14.4495,0.914235,7.67208,2,2.5,3,0.9,10.2313
7,4,118.886,77,72.0059,0.930007,4.06406,14.9504,2.17439,3.84479,4.1812,0.899847,6.82174,2,2.5,3,0.9,12.1472
7,5,58.1482,41,38.9262,0.726447,1.34735,9.80394,0,0.713881,9.99377,1.10369,4.36394,2,2.5,3,0.9,6.89754
8,0,193.486,78,72.3319,2.38135,3.28678,24.4681,4.38732,1.97659,2.71298,1.45434,4.56911,2,2.5,3,0.9,16.5956
8,1,160.061,67,62.8912,1.462,2.64679,21.4614,0.410623,1.90143,13.3391,1.45016,3.67692,2,2.5,3,0.9,23.6001
8,2,132.13,61,57.0918,1.40545,2.5028,18.6457,1.90966,1.96894,5.25602,2.0923,4.23553,2,2.5,3,0.9,11.634
8,3,65.6849,33,30.8266,0.468608,1.70475,12.6371,0.794021,2.11352,0.11694,1.35608,6.58926,2,2.5,3,0.9,5.51238
8,4,173.42,94,89.2655,1.29086,3.44363,19.3042,2.14121,2.71466,4.58265,1.31615,4.33222,2,2.5,3,0.9,14.8692
8,5,60.1714,39,37.054,0.785673,1.1603,10.3911,0,1.16029,21.7499,1.64052,0.26956,2,2.5,3,0.9,13.4174
