3,1,103.534,66,60.5426,3.84166,1.61575,13.4606,3.3694,2.42,13.44,2,2.5,3,0.9,14.7615
3,2,82.5717,58,51.8461,4.80456,1.34929,14.7686,4.92075,5.19,8.16,2,2.5,3,0.9,11.7386
3,3,73.6589,50,46.3206,2.68741,0.99201,15.2975,3.08074,2.02,4.55,2,2.5,3,0.9,7.37115
3,4,146.181,114,105.876,6.07871,2.04571,10.1001,3.04867,3.9,10.71,2,2.5,3,0.9,12.6202
3,5,34.0601,31,28.2225,2.06804,0.709482,19.7449,3.89097,3.4,29.29,2,2.5,3,0.9,30.0776
4,0,85.0075,44,38.4829,3.43332,2.0838,17.3074,4.73741,8.79,32.45,2,2.5,3,0.9,34.2457
4,1,66.2003,35,30.8814,2.50722,1.61133,19.2234,4.31112,2.18,31.7,2,2.5,3,0.9,32.3773
4,2,93.5218,49,42.7512,4.99542,1.25337,16.4843,6.20467,3.98,0.6,2,2.5,3,0.9,8.64629
4,3,66.1363,34,30.8648,2.24902,0.886198,18.9353,3.86924,5.88,3.26,2,2.5,3,0.9,8.95729
4,4,149.894,90,81.9826,5.90609,2.11132,11.5944,3.82536,1.36,0.46,2,2.5,3,0.9,6.06256
4,5,48.1891,35,31.3983,2.87353,0.728157,18.8606,4.85963,2.86,7.96,2,2.5,3,0.9,10.7339
5,0,125.788,66,59.7759,4.11814,2.10592,13.6386,3.65822,4.06,8.84,2,2.5,3,0.9,11.3169
5,1,108.929,60,54.9126,3.43694,1.65044,14.1495,3.32349,0.54,10.83,2,2.5,3,0.9,12.1937
5,2,87.7974,52,46.4944,4.23912,1.26646,15.5854,4.84138,2.98,16.12,2,2.5,3,0.9,17.6701
5,3,71.0409,41,37.8228,2.16868,1.00854,16.9642,3.04464,3.75,4.32,2,2.5,3,0.9,7.87748
5,4,157.647,101,93.3309,5.29999,2.36911,10.787,3.01539,0.44,15.77,2,2.5,3,0.9,16.6745
5,5,49.9346,39,35.6171,2.5604,0.822491,17.5518,3.81719,3.63,1.73,2,2.5,3,0.9,7.12746
6,0,145.674,75,70.0151,2.36083,2.62402,12.3969,1.79047,2.47,0.57,2,2.5,3,0.9,5.449
6,1,105.412,56,52.2354,1.61829,2.14628,14.3579,1.64507,2.25,6.51,2,2.5,3,0.9,8.37907
6,2,79.3652,46,42.6306,1.8918,1.47764,15.9441,2.3564,5.46,1.65,2,2.5,3,0.9,7.6254
6,3,45.1101,26,24.1633,0.693794,1.14286,21.142,1.52464,12.68,13.45,2,2.5,3,0.9,19.0806
6,4,157.078,96,90.882,2.54139,2.57663,10.7945,1.48487,1.97,3.35,2,2.5,3,0.9,6.11296
6,5,56.3035,41,38.7069,1.35792,0.935203,16.5586,1.86286,1.93,15.75,2,2.5,3,0.9,16.5927
7,0,129.353,53,49.8602,1.16441,1.97544,14.6297,1.24007,3.5,0.47,2,2.5,3,0.9,5.83684
7,1,103.634,44,41.6116,0.887455,1.50092,15.9673,1.13247,3.28,4.64,2,2.5,3,0.9,7.32328
7,2,67.6909,36,33.8471,1.03335,1.11957,17.7553,1.62114,2.79,21.85,2,2.5,3,0.9,22.5365
7,3,59.1015,29,27.5747,0.540109,0.885207,19.5556,1.04008,4.86,5.35,2,2.5,3,0.9,8.56644
7,4,114.928,64,60.9498,1.18251,1.86769,13.1412,1.03022,5.05,0.98,2,2.5,3,0.9,6.89813
7,5,50.147,33,31.599,0.762833,0.638175,18.1929,1.28189,1.23,6.4,2,2.5,3,0.9,8.011
8,0,200.528,66,62.1342,2.15521,1.71062,13.0971,1.84184,6.05,8.88,2,2.5,3,0.9,11.786
8,1,164.856,56,53.149,1.67879,1.17223,14.0975,1.67724,2.43,0.01,2,2.5,3,0.9,5.36453
8,2,130.517,51,47.7186,2.17585,1.10554,14.9949,2.42123,2.09,8.18,2,2.5,3,0.9,9.85915
8,3,66.092,28,26.4838,0.775098,0.741121,20.0027,1.55407,3.17,3.5,2,2.5,3,0.9,6.69134
8,4,181.067,85,81.0819,2.33432,1.58379,11.3799,1.52873,4.05,2.66,2,2.5,3,0.9,6.77312
8,5,61.6027,37,35.1784,1.27125,0.550364,17.3005,1.91889,1.36,19.84,2,2.5,3,0.9,20.4748
