2,2,77.102,28,25.7737,0.0186304,2.20766,16.4468,1.94169,2.71541,6.683,3.14559,5.00511,2,2.5,3,0.9,8.11631
2,3,60.7457,24,22.4283,0.00449497,1.56719,13.6961,0.793705,1.71843,10.5836,1.97903,4.07966,2,2.5,3,0.9,7.59238
2,4,112.052,50,46.9824,0.00342183,3.01421,17.3658,2.16396,1.6796,4.05933,1.96867,4.00528,2,2.5,3,0.9,8.96134
2,5,38.8493,22,21.0464,0.00340239,0.950231,8.84365,0,2.38016,7.9002,2.45411,2.82184,2,2.5,3,0.9,3.92596
3,0,155.569,58,52.558,0.646285,4.79568,23.5761,4.48977,0.640566,4.63974,2.89228,4.78936,2,2.5,3,0.9,15.0395
3,1,122.798,44,40.262,0.0897408,3.64823,21.073,0.421226,2.42921,14.7992,2.91685,6.08867,2,2.5,3,0.9,20.9382
3,2,90.0099,34,30.9179,0.0296491,3.05245,17.7281,1.96548,3.05039,9.51804,4.23627,6.11864,2,2.5,3,0.9,12.0494
3,3,63.7061,26,23.7041,0.006382,2.28948,14.2961,0.813567,2.69869,8.45304,2.65343,5.04099,2,2.5,3,0.9,7.3168
3,4,135.322,63,58.5324,0.00565063,4.46197,18.9898,2.18856,3.41172,6.04557,2.61212,4.21546,2,2.5,3,0.9,13.371
3,5,31.6212,19,17.5047,0.00385108,1.49143,8.17806,0,2.56028,3.96108,3.34206,5.74741,2,2.5,3,0.9,2.94107
4,0,67.4297,21,16.6889,0.287982,4.02316,20.3273,5.1195,5.16773,19.8575,3.79004,12.0687,2,2.5,3,0.9,16.8886
4,1,46.4575,16,12.3216,0.0401613,3.63825,16.7257,0.500509,1.04888,18.8975,3.84672,13.1543,2,2.5,3,0.9,11.0561
4,2,99.4679,29,26.1425,0.031123,2.82634,21.4754,1.98267,4.56168,5.71651,5.34257,5.83045,2,2.5,3,0.9,11.7699
4,3,56.2445,17,14.9484,0.0051355,2.04645,16.4229,0.843525,5.90903,8.99988,3.35743,8.82182,2,2.5,3,0.9,8.45134
4,4,126.266,45,40.3871,0.00496728,4.60793,22.0212,2.26561,1.17302,10.9821,3.29614,5.87183,2,2.5,3,0.9,17.5195
4,5,44.2052,20,18.4622,0.00498895,1.53286,11.112,0,2.49745,13.2001,4.1539,5.33062,2,2.5,3,0.9,6.93629
5,0,123.186,39,34.526,0.427668,4.04633,23.5249,4.59571,2.78432,1.15498,2.88663,7.19676,2,2.5,3,0.9,12.9429
5,1,111.964,34,30.1926,0.0682437,3.73911,22.8016,0.434046,0.943326,6.60458,2.89032,6.75441,2,2.5,3,0.9,12.2002
5,2,86.2815,29,26.1095,0.0248873,2.86557,18.6616,1.98517,1.41082,0.3083,4.17538,6.20889,2,2.5,3,0.9,7.81648
5,3,68.2514,23,20.6434,0.00555595,2.351,16.6485,0.8264,3.63423,9.26292,2.64282,7.22675,2,2.5,3,0.9,9.13047
5,4,170.473,64,58.8415,0.00564914,5.15288,24.0933,2.21162,0.681837,7.57501,2.60235,5.87603,2,2.5,3,0.9,18.9905
5,5,57.3659,28,26.2677,0.00558513,1.72669,11.9082,0,2.64077,18.1272,3.2719,4.84934,2,2.5,3,0.9,11.3267
6,0,122.764,39,33.7424,0.215751,5.04181,24.204,4.70244,2.02638,9.71142,1.42723,7.35486,2,2.5,3,0.9,17.2185
6,1,102.522,33,28.1205,0.0334152,4.84612,22.4386,0.452324,0.231031,4.03488,1.45818,10.0996,2,2.5,3,0.9,12.162
6,2,64.7562,23,19.6482,0.00995757,3.34182,16.9186,2.0922,2.28941,10.9137,2.06708,8.14402,2,2.5,3,0.9,9.59148
6,3,46.2954,17,14.3691,0.00207169,2.62884,14.2751,0.877534,9.37542,12.4501,1.36593,11.8507,2,2.5,3,0.9,9.3287
6,4,149.768,56,50.3822,0.00249366,5.61533,23.3343,2.26009,0.894087,1.3198,1.29244,7.31466,2,2.5,3,0.9,13.6349
6,5,50.9208,24,22.0316,0.00241509,1.96595,11.778,0,1.78758,5.67722,1.60811,5.30685,2,2.5,3,0.9,4.72865
7,0,124.52,32,28.0808,0.123556,3.79561,26.5761,4.63633,1.6468,2.80678,0.992778,7.86162,2,2.5,3,0.9,13.3495
7,1,84.2337,22,18.5705,0.0155482,3.41396,22.8734,0.456623,2.79475,12.1711,0.999909,8.84385,2,2.5,3,0.9,13.4624
7,2,66.9285,21,18.469,0.00634558,2.52462,17.5787,2.03224,1.60116,7.26606,1.42193,7.54706,2,2.5,3,0.9,7.87739
7,3,68.4068,20,17.9621,0.00170111,2.03617,17.8783,0.825879,4.16786,14.4495,0.914235,7.67208,2,2.5,3,0.9,11.978
7,4,106.7,38,33.9348,0.00118102,4.06406,20.3931,2.27695,3.84479,4.1812,0.899847,6.82174,2,2.5,3,0.9,10.926
7,5,44.8951,19,17.6513,0.00133445,1.34735,11.4733,0,0.713881,9.99377,1.10369,4.36394,2,2.5,3,0.9,5.32546
8,0,189.709,34,30.5181,0.195123,3.28678,38.0576,4.53269,1.97659,2.71298,1.45434,4.56911,2,2.5,3,0.9,16.4144
8,1,131.277,26,23.3259,0.0273114,2.64679,30.1367,0.429629,1.90143,13.3391,1.45016,3.67692,2,2.5,3,0.9,19.3568
8,2,137.123,30,27.4837,0.0134737,2.5028,28.4501,1.95094,1.96894,5.25602,2.0923,4.23553,2,2.5,3,0.9,12.086
8,3,64.0314,16,14.2932,0.00202273,1.70475,18.8509,0.830298,2.11352,0.11694,1.35608,6.58926,2,2.5,3,0.9,5.37587
8,4,175.363,48,44.5542,0.00221734,3.44363,28.231,2.19062,2.71466,4.58265,1.31615,4.33222,2,2.5,3,0.9,15.0577
8,5,43.294,16,14.838,0.00167026,1.1603,12.0875,0,1.16029,21.7499,1.64052,0.26956,2,2.5,3,0.9,9.65394
